101,2013,297,1002,1009,0,5.063,214.8,8.75,77.8,7.5,5.107,6.096,.164,.246,13.8,0,
101,2013,297,1028,1010,0,4.229,198.8,8.93,78.7,6.5,5.443,6.656,.105,.157,13.79,0,
101,2013,297,1043,1010,0,3.396,237,9.02,77.8,4,5.363,7.12,.098,.147,13.78,0,
101,2013,297,1046,1010,0,4.333,234.9,9.07,76.9,5.5,5.253,6.727,.094,.141,13.78,0,
101,2013,297,1142,1010,0,4.313,219.5,10.02,73.3,5.5,5.445,9.88,.234,.351,13.73,0,
101,2013,297,1728,1012,0,1.688,192.5,10,68.67,2,4.524,9.47,.008,.012,13.67,0,
101,2013,297,1844,1012,0,.875,159,7.91,75.2,2.75,3.795,7.65,0,-.003,13.75,0,
101,2013,297,1916,1012,0,1.25,164.3,8.59,72.9,2.75,3.959,8.21,0,-.003,13.76,0,
101,2013,297,2028,1012,0,.792,131,7.25,81.8,2,4.389,7.08,0,-.001,13.79,0,
101,2013,297,2250,1011,0,1.021,130.9,8.04,82.6,1.5,5.268,7.83,0,0,13.78,0,
101,2013,297,2256,1011,0,.958,130,8.17,82.1,2,5.321,7.98,0,0,13.78,0,
101,2013,297,2300,1011,0,.875,128.7,8.19,81.9,1.75,5.29,8.12,0,0,13.78,0,
101,2013,298,230,1008,0,.771,88.7,8.03,83.9,2,5.459,7.88,0,-.002,13.82,0,
101,2013,298,358,1007,0,.792,65.88,8.23,91,2,6.85,8.04,0,0,13.78,0,
101,2013,298,522,1005,0,.896,69.71,8.11,96,2.25,7.52,7.83,0,-.001,13.78,0,
101,2013,298,527,1005,0,1.25,73,8.11,96.5,2,7.58,7.82,0,-.001,13.78,0,
101,2013,298,733,1003,0,.438,137.4,9.8,99.2,1.5,9.69,9.77,0,-.001,13.76,0,
101,2013,299,806,996,0,1.083,235.3,9.67,85.9,1.5,7.44,9.57,.001,.002,13.72,0,
101,2013,299,2015,988,0,5.479,234,9.28,78.7,7.25,5.791,6.541,0,-.001,13.74,0,
101,2013,299,2032,988,0,5.125,215.4,9.12,80.6,6,5.975,6.449,0,-.001,13.74,0,
101,2013,299,2104,988,0,5.729,229,8.95,80.8,6.75,5.839,6.007,0,-.002,13.75,0,
101,2013,299,2106,988,0,4.792,227.2,8.87,81,6,5.785,6.276,0,-.002,13.76,0,
101,2013,299,2155,988,0,5.25,217.3,8.78,79.6,6.5,5.484,5.977,0,-.002,13.77,0,
101,2013,299,2211,988,0,4.958,219.1,8.78,77.7,5.75,5.102,6.09,0,-.002,13.77,0,
101,2013,300,410,983,0,1.354,145.1,8.89,80.5,2,5.737,8.53,0,-.001,13.81,0,
101,2013,300,530,982,0,1.5,139.2,8.71,87.8,2.25,6.776,8.28,0,-.001,13.79,0,
101,2013,300,551,981,0,8.08,190.3,8.3,85.2,11.5,6.039,4.538,0,0,13.78,0,
101,2013,300,553,981,0,7.35,180.8,8.32,83.6,9.75,5.764,4.695,0,0,13.79,0,
101,2013,300,801,980,0,5.521,178.5,7.78,84.3,6.25,5.322,4.611,0,0,13.82,0,
101,2013,300,810,980,0,4.583,161.9,8.17,82.6,7.75,5.39,5.669,.001,.002,13.82,0,
101,2013,300,1047,978,0,6.292,170.9,9.73,77.6,8.75,6.013,6.841,.048,.073,13.77,0,
101,2013,300,1058,978,0,3.875,174.5,9.57,81.1,7,6.491,7.76,.094,.142,13.77,0,
101,2013,300,1104,978,0,5.896,177.6,9.65,79.2,7.5,6.326,6.849,.19,.285,13.77,0,
101,2013,300,1709,977,0,5.708,200,10.02,79.7,8.75,6.643,9.14,.01,.015,13.73,0,
101,2013,300,2003,980,0,5.604,221,9.48,82.7,8.75,6.683,6.747,0,0,13.76,0,
101,2013,300,2050,980,0,6.021,211.5,9.79,79.4,8.25,6.383,7.01,0,-.001,13.77,0,
101,2013,300,2259,980,0,5.625,187.5,9.21,81.5,8,6.207,6.404,0,0,13.78,0,
101,2013,300,2331,980,0,8.15,209,9.14,79.8,10.75,5.86,5.535,0,-.001,13.78,0,
101,2013,301,9,980,0,6.563,217.7,9.02,79.2,9,5.61,5.852,0,-.001,13.77,0,
101,2013,301,222,979,0,5.688,195.7,8.77,76.9,8.5,4.968,5.855,0,-.002,13.78,0,
101,2013,301,307,978,0,5.625,233.4,8.78,76.5,7.5,4.867,5.875,0,-.002,13.78,0,
101,2013,301,312,978,0,6.708,230.9,8.73,77.1,9,4.953,5.42,0,-.002,13.78,0,
101,2013,301,427,978,0,3.125,193.7,8.49,79.8,5.75,5.214,6.771,0,-.002,13.78,0,
101,2013,301,937,979,0,5.125,232.4,9.03,80.9,7.5,5.937,6.434,.08,.121,13.76,0,
101,2013,301,1026,980,0,5.25,245.4,9.56,79.6,8,6.221,6.991,.126,.188,13.75,0,
101,2013,301,1124,981,0,6.292,247,9.78,76.9,7.5,5.951,6.885,.113,.17,13.74,0,
101,2013,301,1348,983,0,5.563,221,9.47,71.5,7.25,4.623,6.742,.163,.245,13.7,0,
101,2013,301,1405,983,0,6.042,235.1,9.8,71,7.5,4.776,6.996,.206,.31,13.7,.033,
101,2013,301,1419,983,0,5.688,244.2,9.46,73.8,8.75,5.001,6.715,.077,.116,13.7,0,
101,2013,301,1438,984,0,5.646,238.8,9.51,75.8,7.5,5.461,6.801,.094,.141,13.7,0,
101,2013,301,1552,985,0,6.688,237.9,8.52,80.3,7.5,5.293,5.14,.035,.052,13.74,0,
101,2013,301,1845,987,0,5.271,213.5,7.39,82.9,6.75,4.694,4.231,0,-.001,13.82,0,
101,2013,301,1954,988,0,7.06,223.7,7.6,84.4,9,5.147,3.887,0,-.001,13.81,0,
101,2013,301,2001,988,0,5.292,195,7.62,84,7.75,5.082,4.554,0,-.001,13.81,0,
101,2013,301,2349,992,0,4.646,252.3,6.964,83.7,6,4.401,3.982,0,-.002,13.82,0,
101,2013,302,23,993,0,4.979,252.6,6.956,82.4,7.25,4.167,3.819,0,-.002,13.82,0,
101,2013,302,249,995,0,5.729,249.4,6.961,78.5,6.75,3.497,3.494,0,-.002,13.82,0,
101,2013,302,446,997,0,5.292,255.1,6.535,80.4,7.25,3.425,3.141,0,-.002,13.83,0,
101,2013,302,457,997,0,6.563,247.8,6.499,79.3,8,3.199,2.616,0,-.002,13.83,0,
101,2013,302,626,998,0,6.146,246,5.843,78.8,7.5,2.433,1.933,0,-.002,13.85,0,
101,2013,302,905,1000,0,6.354,239.9,6.691,72.9,8.75,2.19,2.94,.12,.181,13.84,0,
101,2013,302,927,1000,0,6.042,244.3,7.28,72,7.25,2.568,3.803,.145,.217,13.83,0,
101,2013,302,1053,1001,0,4.521,267.7,8.07,70.5,5.5,3.05,5.417,.062,.093,13.78,0,
101,2013,302,1154,1002,0,6.229,232.9,9.02,68.74,9,3.6,5.995,.232,.348,13.74,0,
101,2013,302,1420,1003,0,6.021,246.6,9.34,67.88,8.25,3.714,6.437,.061,.091,13.68,0,
101,2013,302,1424,1004,0,5.542,230.1,9.26,69.06,7.25,3.861,6.479,.063,.095,13.69,0,
101,2013,302,1711,1005,0,7,246.7,7.7,73.5,8.75,3.278,4.013,0,-.002,13.77,0,
101,2013,302,1833,1006,0,5,234.8,6.89,78,7.25,3.324,3.726,0,-.002,13.81,0,
101,2013,302,2012,1008,0,5.771,239.3,6.546,78.3,7.5,3.048,2.984,0,-.002,13.83,0,
101,2013,302,2215,1009,0,5.583,254.6,6.513,73.5,6.25,2.144,2.986,0,-.002,13.84,0,
101,2013,302,2218,1009,0,6.458,264.5,6.573,72.7,9.5,2.116,2.777,0,-.002,13.84,0,
101,2013,303,24,1011,0,3.292,253.3,6.015,77.1,3.75,2.31,3.541,0,-.002,13.85,0,
101,2013,303,125,1011,0,4.25,253.3,6.27,75.7,6.5,2.3,3.352,0,-.002,13.86,0,
101,2013,303,138,1011,0,4.979,245.4,6.196,76.5,6.25,2.384,2.872,0,-.002,13.86,0,
101,2013,303,158,1011,0,4.688,246.6,6.308,77.8,5.75,2.727,3.138,0,-.002,13.86,0,
101,2013,303,226,1011,0,3.896,237.9,6.051,80.9,4.75,3.026,3.234,0,-.002,13.86,0,
101,2013,303,435,1012,0,2.625,157.8,5.118,81.9,4,2.241,2.991,0,-.001,13.86,0,
101,2013,303,801,1012,0,4.021,160,6.641,77.6,5.25,3.008,3.895,.04,.06,13.87,0,
101,2013,303,939,1011,0,2.625,127.6,7.21,79,3.75,3.833,5.457,.131,.197,13.83,0,
101,2013,303,1112,1010,0,6.479,167.1,9.25,73.1,9,4.66,6.177,.11,.166,13.78,0,
101,2013,303,1756,1003,0,5.25,248.8,9.2,89.4,6.5,7.57,6.52,.001,.001,13.74,0,
101,2013,303,1840,1003,0,7.65,234.1,9.22,86.4,11,7.08,5.8,0,-.001,13.76,0,
101,2013,303,1911,1004,0,6.229,236.4,8.94,85.3,8,6.583,5.838,0,-.001,13.76,0,
101,2013,303,1948,1005,0,5.271,220.5,8.76,83.4,7.5,6.107,5.998,0,-.001,13.77,0,
101,2013,303,2054,1006,0,4.604,230.4,8.5,81.7,5.75,5.552,5.891,0,-.002,13.78,0,
101,2013,303,2143,1007,0,5.917,238.4,8.14,80.9,8,5.071,4.95,0,-.002,13.79,0,
101,2013,303,2145,1007,0,5.354,235,8.15,80.4,6.25,4.987,5.139,0,-.002,13.79,0,
101,2013,303,2216,1007,0,5.896,220.2,8.14,79.2,8,4.757,4.937,0,-.002,13.79,0,
101,2013,303,2257,1008,0,6.979,224.2,8.33,82.4,9,5.503,4.813,0,-.002,13.79,0,
101,2013,303,2319,1008,0,5.667,217.6,8.22,81.3,7.5,5.208,5.123,0,-.002,13.79,0,
101,2013,304,127,1008,0,7.48,211,7.84,76.9,10.25,4.04,4.075,0,-.002,13.8,0,
101,2013,304,154,1008,0,6.521,202.8,7.75,77,9.25,3.976,4.26,0,-.002,13.8,0,
101,2013,304,156,1008,0,7.94,189,7.77,77.2,11.75,4.016,3.898,0,-.002,13.8,0,
101,2013,304,159,1008,0,5.5,202.4,7.78,77.2,8.75,4.037,4.766,0,-.002,13.8,0,
101,2013,304,446,1008,0,4.188,162.8,7.25,76.6,5.5,3.403,4.574,0,-.002,13.81,0,
101,2013,304,615,1007,0,7.38,182.6,8.27,69.68,10,3.101,4.687,0,-.002,13.81,0,
101,2013,304,617,1007,0,6.5,205.9,8.3,69.28,8.25,3.049,4.938,0,-.002,13.81,0,
101,2013,304,1558,1002,.4,5.417,248.6,7.13,82.7,8.5,4.339,3.886,.001,.002,13.74,0,
101,2013,304,1606,1002,.2,6.5,250.7,6.848,86.6,9.25,4.756,3.077,.001,.001,13.75,0,
101,2013,304,1649,1003,0,6.813,244.6,6.106,88,9.75,4.311,2.063,0,0,13.79,0,
101,2013,304,1703,1003,0,5.333,234.7,5.913,87.6,7.75,4.02,2.395,0,0,13.8,0,
101,2013,304,1745,1002,0,4.188,226.3,6.507,83.4,6.25,3.88,3.703,0,0,13.82,0,
101,2013,304,1903,1002,0,7.27,170.6,7.55,76.5,9.5,3.695,3.722,0,-.001,13.82,0,
101,2013,305,20,1001,0,9.4,210.2,6.901,73.4,13,2.498,2.291,0,-.002,13.83,0,
101,2013,305,143,1001,0,5.646,200.4,6.931,72.8,8.25,2.364,3.568,0,-.002,13.83,0,
101,2013,305,144,1001,0,4.479,181.1,6.931,72.9,7,2.388,4.071,0,-.002,13.83,0,
101,2013,305,206,1001,0,8.02,213.3,6.814,73.5,9.25,2.449,2.535,0,-.002,13.83,0,
101,2013,305,324,1001,0,7.13,200.4,6.527,75.6,10.75,2.535,2.527,0,-.001,13.83,0,
101,2013,305,838,1001,0,7.67,172.3,7.58,71.8,11.75,2.831,3.71,.098,.148,13.82,0,
101,2013,305,1147,1001,0,4.792,187.9,9.2,66.77,7.5,3.402,6.736,.196,.293,13.72,0,
101,2013,305,1231,1001,0,5.083,206.3,9.25,65.98,7,3.236,6.666,.266,.399,13.7,.033,
101,2013,305,1241,1001,0,5.771,231.6,9.15,66.24,7.75,3.253,6.255,.181,.272,13.7,0,
101,2013,305,1325,1001,0,5.708,245.3,9.27,65.72,7,3.192,6.441,.195,.292,13.7,0,
101,2013,305,1436,1000,0,7.42,232.3,8.96,66.24,9,3.005,5.49,.116,.174,13.7,0,
101,2013,305,1452,1000,0,6.917,224.9,8.88,67.09,9.75,3.128,5.566,.101,.152,13.7,0,
101,2013,305,1527,1000,0,7.13,229.8,8.31,68.67,10.25,2.899,4.767,.044,.066,13.73,0,
101,2013,305,1708,1001,0,4.25,216.6,7.51,73.1,5.75,3,4.857,0,-.002,13.79,0,
101,2013,305,1805,1000,0,4.271,217.7,7.21,74.5,6,3.002,4.482,0,-.002,13.81,0,
101,2013,305,1910,1001,0,2.958,206.6,6.956,77,4.5,3.211,4.947,0,-.003,13.82,0,
101,2013,305,1955,1001,0,2.958,217.4,6.595,76.8,3.75,2.827,4.474,0,-.002,13.83,0,
101,2013,305,2203,1000,0,3.792,185,6.721,75.3,5.25,2.678,4.175,0,-.002,13.84,0,
101,2013,305,2254,1000,0,2.25,167.5,6.19,79.3,3.5,2.888,4.721,0,-.002,13.85,0,
101,2013,305,2317,1000,0,3.021,185.8,6.518,75.7,5,2.6,4.455,0,-.003,13.85,0,
101,2013,305,2330,1000,0,4.479,167.5,6.081,78.8,6.5,2.673,3.023,0,-.002,13.85,0,
101,2013,306,14,1000,0,4.5,200.7,6.089,81.1,5.75,3.084,2.955,0,-.002,13.85,0,
101,2013,306,253,999,0,.854,127,4.235,83.4,2,1.673,3.965,0,-.003,13.89,0,
101,2013,306,322,998,0,1.479,139.6,4.093,85.1,2.75,1.833,3.253,0,-.003,13.9,0,
101,2013,306,507,998,0,2.479,153.6,3.892,87.2,4,1.997,1.733,0,-.003,13.93,0,
101,2013,306,508,998,0,1.771,143.2,3.938,86.9,2.75,1.977,2.601,0,-.003,13.93,0,
101,2013,306,738,996,0,1.667,138.5,2.093,87.6,2.5,.255,.578,.004,.007,13.95,0,
101,2013,306,853,995,0,1.104,134.2,3.452,84.4,1.75,1.077,3.212,.018,.028,13.93,0,
101,2013,306,900,995,0,1.313,136.5,3.553,84,2,1.118,2.923,.017,.026,13.93,0,
101,2013,306,917,995,0,.917,127.7,3.484,84.7,1.5,1.15,3.273,.015,.023,13.92,0,
101,2013,306,1016,993,0,1.771,127.3,4.299,83.8,2.5,1.814,3.104,.014,.022,13.9,0,
101,2013,306,1025,993,0,1.042,108.3,4.358,83.9,1.75,1.881,3.923,.019,.029,13.9,0,
101,2013,306,1200,988,0,2.417,103.3,4.623,88,4.25,2.796,2.667,.011,.017,13.88,0,
101,2013,306,1249,986,0,2.271,125.7,5.356,94.1,4,4.487,3.848,.154,.231,13.87,0,
101,2013,306,1312,985,0,3.854,136.9,6.242,89.2,5,4.625,3.519,.06,.09,13.86,0,
101,2013,306,1319,985,0,3.208,132.5,6.36,88.7,6.25,4.647,4.13,.048,.071,13.86,0,
101,2013,306,1555,979,0,1.167,141.4,7.22,90.3,1.75,5.755,6.93,.011,.016,13.83,0,
101,2013,306,1802,977,0,1.542,141.5,6.28,88.3,2.75,4.492,5.48,0,0,13.84,0,
101,2013,306,1828,977,0,3.438,152.7,5.744,85.7,4.5,3.527,3.254,0,-.001,13.85,0,
101,2013,306,2011,976,0,4.604,202.8,5.66,86.8,6,3.629,2.373,0,.001,13.85,0,
101,2013,306,2108,977,0,3.417,256.9,4.415,94.8,4.5,3.649,1.533,0,0,13.87,0,
101,2013,306,2242,978,0,6.271,248.4,4.765,90.8,8.25,3.401,.513,0,0,13.87,0,
101,2013,306,2251,978,0,5.146,241.2,4.741,90.2,7.25,3.272,.98,0,0,13.87,0,
101,2013,307,130,980,0,4.917,255.6,4.891,88,7.5,3.079,1.373,0,-.001,13.88,0,
101,2013,307,132,980,0,5.104,260.2,4.883,88.2,6.75,3.098,1.19,0,-.001,13.88,0,
101,2013,307,254,981,0,6.875,246.1,5.668,79.7,9.5,2.44,1.445,0,0,13.87,0,
101,2013,307,1214,989,0,5,261.9,7.96,60.64,7.5,.811,5.093,.209,.313,13.74,0,
101,2013,307,1301,990,0,6.375,249.7,8.1,60.86,8,.984,4.74,.194,.291,13.73,0,
101,2013,307,1317,990,0,6.875,252.2,8.02,60.4,9.75,.824,4.479,.186,.279,13.73,0,
101,2013,307,1322,990,0,5.75,251.4,8,60.93,7,.9,4.811,.179,.269,13.73,0,
101,2013,307,1432,990,0,5.917,256.7,7.54,60.27,9.5,.301,4.185,.119,.179,13.73,0,
101,2013,307,1801,991,0,4.438,244.8,4.691,74,6.5,.453,1.315,0,-.002,13.86,0,
101,2013,307,1814,990,0,6.375,230,4.53,74.9,8,.473,.158,0,-.002,13.86,0,
101,2013,307,1934,990,0,4.625,251.5,4.106,76.8,6.5,.402,.438,0,-.002,13.89,0,
101,2013,307,2031,990,0,4.625,238.7,4.204,76.4,7,.429,.595,0,-.002,13.9,0,
101,2013,307,2144,990,0,4.021,248.2,4.266,75.4,5,.292,.963,0,-.002,13.91,0,
101,2013,307,2323,989,0,3.375,259,3.741,78.8,4.5,.407,.751,0,-.002,13.92,0,
101,2013,307,2354,989,0,3.083,272.7,3.938,79.3,5.5,.689,1.303,0,-.003,13.92,0,
101,2013,308,148,988,0,4.208,259.6,3.35,83,5.25,.748,-.283,0,-.002,13.93,0,
101,2013,308,441,989,0,3.125,257.1,2.858,83.8,3.75,.395,-.142,0,-.002,13.95,0,
101,2013,308,548,989,0,3.792,250.8,2.872,82.2,5,.135,-.598,0,-.002,13.95,0,
101,2013,308,605,989,0,4.375,248,2.743,82.3,5,.03,-1.129,0,-.002,13.95,0,
101,2013,308,835,991,0,4.167,260.6,3.55,77.2,5.5,-.045,.045,.064,.096,13.95,0,
101,2013,308,921,991,0,4.75,250.8,4.395,73.3,5.5,.038,.711,.115,.172,13.92,0,
101,2013,308,946,991,0,3.563,268.9,4.721,73,4.25,.293,1.8,.137,.206,13.9,0,
101,2013,308,1000,991,0,3.521,255.2,5.093,71.7,5,.445,2.313,.149,.224,13.88,0,
101,2013,308,1036,992,0,4.021,251.8,5.66,70,5,.645,2.688,.175,.263,13.85,0,
101,2013,308,1058,992,0,2.833,276.8,5.846,69.74,3.75,.759,3.662,.187,.281,13.82,0,
101,2013,308,1134,992,0,3,273.7,6.743,65.67,3.75,.822,4.613,.197,.296,13.79,0,
101,2013,308,1251,992,0,3.125,272.8,7.45,60.01,4.5,.182,5.413,.19,.285,13.73,0,
101,2013,308,1348,992,0,2.375,267.9,7.99,60.53,3,.871,6.571,.154,.231,13.71,0,
101,2013,308,1434,992,0,3.938,249.5,7.73,63.42,5.25,1.21,5.263,.111,.167,13.71,0,
101,2013,308,1455,992,0,3.271,266.7,7.56,64.86,5.5,1.373,5.487,.088,.132,13.72,0,
101,2013,308,1538,993,0,2.5,260.3,7.1,65.72,3.5,1.129,5.418,.04,.06,13.74,0,
101,2013,308,1539,993,0,2.104,267.1,7.1,65.78,2.75,1.13,5.743,.039,.058,13.74,0,
101,2013,308,1631,993,0,2.042,255.8,5.926,70.1,3.25,.912,4.462,0,0,13.79,0,
101,2013,282,153,1019,0,2.104,242.7,9.75,84.2,4.5,7.22,8.88,0,-.001,13.73,.033,
101,2013,282,424,1018,0,5.146,254.6,8.96,82.3,6.5,6.11,6.265,0,-.002,13.76,.033,
101,2013,282,425,1018,0,3.813,241.9,8.96,82.2,5.25,6.105,6.859,0,-.002,13.76,.033,
101,2013,282,512,1017,0,5.875,233.6,8.63,85.5,7.25,6.357,5.568,0,-.002,13.77,.033,
101,2013,282,548,1017,0,3.021,222.6,8.55,83.6,3.75,5.926,6.772,0,-.002,13.77,.033,
101,2013,282,559,1017,0,3.333,234.5,8.48,84.1,4.25,5.95,6.507,0,-.002,13.78,.033,
101,2013,282,604,1017,0,3.229,209.6,8.48,84.4,4.25,6.002,6.581,0,-.002,13.78,.033,
101,2013,282,628,1016,0,2.625,218.8,8.55,84.7,4.25,6.133,7.12,0,-.002,13.78,0,
101,2013,282,730,1015,0,4.354,227.6,8.58,84.1,6.5,6.078,6.168,0,.001,13.78,0,
101,2013,282,841,1014,0,5.667,220,8.85,81.8,7.75,5.901,5.913,.037,.056,13.78,0,
101,2013,282,906,1014,0,3.979,225.5,8.69,84.6,6.25,6.225,6.467,.02,.03,13.78,0,
101,2013,282,1117,1013,0,4.104,258.5,9.56,64.28,6,3.095,7.46,.191,.287,13.74,0,
101,2013,282,1300,1013,0,6.833,321.4,9.22,51.81,8.75,.062,6.01,.321,.481,13.71,0,
101,2013,282,1339,1013,0,5.854,268.5,9.55,50.56,7.5,-.229,6.752,.34,.51,13.7,.033,
101,2013,282,1347,1013,0,3.563,267.7,9.83,50.39,5.5,.128,8.04,.309,.463,13.7,.033,
101,2013,282,1353,1013,0,5.646,271.7,9.57,49.97,8.5,-.252,6.877,.313,.47,13.69,.033,
101,2013,282,1635,1012,0,3.896,284,9.95,55.87,6,1.597,8.05,.077,.116,13.69,.033,
101,2013,282,1639,1012,0,6.854,317.3,9.92,55.74,11.75,1.575,7.03,.064,.096,13.69,.033,
101,2013,282,1708,1013,0,6.104,304.2,9.45,55.09,8,.912,6.555,.037,.056,13.7,.033,
101,2013,282,1742,1014,0,7.44,303.8,9.29,55.87,9,1.002,5.918,.032,.049,13.71,.033,
101,2013,282,1829,1015,0,5.521,312.8,8.85,55.94,6.25,.586,5.952,.002,.004,13.73,.033,
101,2013,282,1953,1016,0,4.396,315.4,7.71,59.43,6.25,.298,5.068,0,-.002,13.77,.033,
101,2013,282,2118,1018,0,7.04,325.6,6.912,63.31,10,.423,3.024,0,-.001,13.79,.033,
101,2013,282,2157,1019,0,1.521,351.8,6.751,62.13,2.75,-.005,6.118,0,-.002,13.81,.033,
101,2013,282,2332,1020,0,2.167,20.7,6.321,59.3,3.25,-1.044,4.879,0,-.002,13.83,.033,
101,2013,283,26,1020,0,3.646,322.4,6.114,58.42,5.25,-1.44,3.487,0,-.003,13.84,.033,
101,2013,283,53,1021,0,3.167,294.3,5.766,60.49,4.25,-1.284,3.355,0,-.003,13.85,.033,
101,2013,283,111,1021,0,3.833,332.3,5.665,61.54,5.25,-1.129,2.828,0,-.003,13.85,.033,
101,2013,283,224,1021,0,3.5,302.7,5.446,63.57,4.75,-.882,2.774,0,-.003,13.87,.033,
101,2013,283,451,1022,0,2.5,308.9,6.1,65.08,3.25,.016,4.269,0,-.001,13.84,.033,
101,2013,283,508,1022,0,1.875,299.9,6.346,64.29,3.25,.093,5.197,0,-.001,13.84,.033,
101,2013,283,515,1022,0,2.083,337.9,6.346,64.82,3,.211,4.945,0,-.002,13.84,.033,
101,2013,283,720,1023,0,1.938,310.6,5.375,71.7,3.75,.679,3.975,0,-.001,13.86,0,
101,2013,283,733,1023,0,2.688,308.1,5.228,72.6,3.75,.72,3.074,.001,.001,13.87,0,
101,2013,283,859,1024,0,3.458,322.1,6.056,71.2,4.5,1.265,3.497,.099,.148,13.87,0,
101,2013,283,945,1025,0,2.229,343.1,6.901,67.51,3,1.322,5.408,.097,.145,13.85,0,
101,2013,283,1013,1025,0,4.167,326.1,7.39,63.64,6.25,.946,4.848,.2,.299,13.83,0,
101,2013,283,1038,1025,0,3.438,342.1,7.64,61.47,5.5,.719,5.475,.231,.347,13.81,0,
101,2013,283,1209,1026,0,4.354,356.9,8.48,57.07,6.25,.463,6.015,.133,.199,13.78,0,
101,2013,283,1232,1026,0,2.813,35.33,8.49,57.07,4.25,.52,6.975,.158,.237,13.77,0,
101,2013,283,1317,1026,0,2.021,15.8,8.9,55.46,3.25,.474,7.95,.118,.177,13.75,0,
101,2013,283,1411,1026,0,3.958,26.13,9.28,50.16,5.75,-.558,7.18,.096,.145,13.72,0,
101,2013,283,1422,1026,0,2.604,33.08,9.21,53.94,4.25,.307,7.88,.11,.166,13.73,0,
101,2013,283,1543,1026,0,3.896,1.478,9.79,51.08,5.75,.071,7.84,.107,.16,13.68,0,
101,2013,283,1607,1026,0,4.083,6.188,9.22,54.4,5.75,.483,7.05,.068,.102,13.71,0,
101,2013,283,1856,1028,0,3.771,24.77,8.06,57.4,6,.204,5.842,0,-.001,13.77,0,
101,2013,283,1949,1028,0,3.146,359.8,7.51,59.24,4.75,.072,5.493,0,-.003,13.79,0,
101,2013,283,2102,1029,0,2.208,65.52,6.929,62.52,3.25,.271,5.518,0,-.002,13.82,0,
101,2013,283,2147,1029,0,3.688,30.47,6.992,61.67,5.75,.075,4.552,0,-.002,13.83,0,
101,2013,283,2207,1029,0,4.708,31.2,7.05,61.67,6.5,.159,4.096,0,-.002,13.82,0,
101,2013,283,2230,1029,0,4.813,40.5,6.986,62.72,7,.393,4.02,0,-.001,13.82,0,
101,2013,283,2304,1029,0,3.854,41.3,7.05,64.1,6.75,.715,4.568,0,-.001,13.82,0,
101,2013,283,2312,1029,0,4.792,30,7.11,63.51,8,.649,4.145,0,-.001,13.82,0,
101,2013,283,2359,1029,0,2.25,34.49,6.918,67.28,3,1.262,5.463,0,-.001,13.81,0,
101,2013,284,32,1029,0,2.604,17.2,7.04,68.23,4,1.573,5.338,0,-.001,13.81,0,
101,2013,284,211,1029,0,3.5,37.76,7.02,69.28,6.5,1.776,4.905,0,-.001,13.8,0,
101,2013,284,246,1029,0,2.313,43.38,6.981,69.15,4,1.723,5.579,0,-.001,13.8,0,
101,2013,284,359,1029,0,2,22.13,7.22,68.95,3.25,1.906,6.036,0,-.001,13.8,0,
101,2013,284,559,1030,0,4.125,36.45,7.55,70.7,6.5,2.578,5.003,0,0,13.79,0,
101,2013,284,608,1030,0,4.104,33.93,7.48,70.4,5.5,2.447,4.922,0,0,13.79,0,
101,2013,284,657,1030,0,2.542,49.3,7.49,71.8,4.25,2.742,5.995,0,0,13.79,0,
101,2013,284,951,1032,0,3.521,22.45,8.17,76.8,6.25,4.356,6.089,.035,.052,13.77,0,
101,2013,284,1110,1032,0,3.854,37.86,8.82,74.9,6.25,4.614,6.694,.108,.162,13.74,0,
101,2013,284,1234,1032,0,1.646,42.07,9.33,76.2,2.5,5.349,8.77,.081,.122,13.72,0,
101,2013,284,1415,1032,0,3.896,49.91,9.65,70.2,5.5,4.492,7.68,.131,.196,13.7,0,
101,2013,284,1529,1032,0,2.188,38.48,9.56,70.2,3.25,4.394,8.57,.062,.093,13.7,0,
101,2013,284,1648,1032,0,1.646,52.54,9.28,70.8,4,4.282,8.66,.029,.044,13.71,0,
101,2013,284,1745,1032,0,1.875,49.14,8.88,70.8,3.25,3.882,8.11,.009,.014,13.72,0,
101,2013,284,1756,1032,0,2.792,50,8.88,71,3.75,3.92,7.34,.007,.011,13.72,0,
101,2013,284,1824,1031,0,2.375,46.99,8.87,72.7,4,4.258,7.74,.001,.001,13.73,0,
101,2013,284,2021,1032,0,2.104,62.39,8.82,72.6,3,4.183,7.83,0,-.001,13.74,0,
101,2013,284,2051,1032,0,1.75,54.1,8.85,72.3,3.25,4.136,8.18,0,-.001,13.75,0,
101,2013,284,2223,1031,0,2.146,45.53,8.89,70.1,3.25,3.739,7.83,0,-.001,13.75,0,
101,2013,284,2243,1031,0,2.729,46.17,8.89,70.4,4.5,3.827,7.41,0,-.001,13.75,0,
101,2013,284,2332,1031,0,1.938,73.4,8.98,72.2,3,4.255,8.08,0,-.001,13.75,0,
101,2013,285,118,1031,0,2.333,46.25,9.03,74.1,3.5,4.67,7.84,0,-.001,13.74,0,
101,2013,285,219,1030,0,2.458,40.52,8.95,77.3,4,5.146,7.67,0,0,13.74,0,
101,2013,285,302,1030,0,1.229,41.8,8.85,79.3,2,5.475,8.7,0,-.001,13.75,0,
101,2013,285,309,1030,0,2.083,62.11,8.93,76.8,3.25,5.138,7.93,0,-.001,13.75,0,
101,2013,285,319,1030,0,2.292,60.12,9.02,75.9,3.25,5.007,7.89,0,-.001,13.74,0,
